"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
642,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526666,"true",5,4,"false",500,0.641,0.5,"true"
657,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527199,"true",5,4,"false",500,0.656,0.5,"true"
672,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527846,"true",5,4,"false",500,0.671,0.5,"true"
687,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528391,"true",5,4,"false",500,0.686,0.5,"true"
702,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529080,"true",5,4,"false",500,0.701,0.5,"true"
717,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529566,"true",5,4,"false",500,0.716,0.5,"true"
732,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529963,"true",5,4,"false",500,0.731,0.5,"true"
747,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530679,"true",5,4,"false",500,0.746,0.5,"true"
762,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531241,"true",5,4,"false",500,0.761,0.5,"true"
777,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531734,"true",5,4,"false",500,0.776,0.5,"true"
792,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532504,"true",5,4,"false",500,0.791,0.5,"true"
807,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533015,"true",5,4,"false",500,0.806,0.5,"true"
822,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533519,"true",5,4,"false",500,0.821,0.5,"true"
837,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533963,"true",5,4,"false",500,0.836,0.5,"true"
852,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534708,"true",5,4,"false",500,0.851,0.5,"true"
867,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535372,"true",5,4,"false",500,0.866,0.5,"true"
882,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536044,"true",5,4,"false",500,0.881,0.5,"true"
897,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536770,"true",5,4,"false",500,0.896,0.5,"true"
912,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272537334,"true",5,4,"false",500,0.911,0.5,"true"
927,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538021,"true",5,4,"false",500,0.926,0.5,"true"
942,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538712,"true",5,4,"false",500,0.941,0.5,"true"
957,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272539189,"true",5,4,"false",500,0.956,0.5,"true"
972,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272539586,"true",5,4,"false",500,0.971,0.5,"true"
987,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272540246,"true",5,4,"false",500,0.986,0.5,"true"
1002,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272540931,"true",5,4,"false",500,0.0,0.5,"true"
1017,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272541474,"true",5,4,"false",500,0.015,0.5,"true"
1032,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272542072,"true",5,4,"false",500,0.03,0.5,"true"
1047,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272542695,"true",5,4,"false",500,0.045,0.5,"true"
1062,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272543435,"true",5,4,"false",500,0.06,0.5,"true"
1077,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272543965,"true",5,4,"false",500,0.075,0.5,"true"
1092,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272544841,"true",5,4,"false",500,0.09,0.5,"true"
1107,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272545474,"true",5,4,"false",500,0.105,0.5,"true"
1122,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546267,"true",5,4,"false",500,0.12,0.5,"true"
1137,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546821,"true",5,4,"false",500,0.135,0.5,"true"
1152,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547446,"true",5,4,"false",500,0.15,0.5,"true"
1167,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547998,"true",5,4,"false",500,0.165,0.5,"true"
1182,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272548678,"true",5,4,"false",500,0.18,0.5,"true"
1197,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549189,"true",5,4,"false",500,0.195,0.5,"true"
1212,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549665,"true",5,4,"false",500,0.21,0.5,"true"
1227,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550124,"true",5,4,"false",500,0.225,0.5,"true"
1242,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550774,"true",5,4,"false",500,0.24,0.5,"true"
1257,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551252,"true",5,4,"false",500,0.255,0.5,"true"
1272,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551803,"true",5,4,"false",500,0.27,0.5,"true"
1287,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552501,"true",5,4,"false",500,0.285,0.5,"true"
1302,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552889,"true",5,4,"false",500,0.3,0.5,"true"
1317,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553523,"true",5,4,"false",500,0.315,0.5,"true"
1332,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554065,"true",5,4,"false",500,0.33,0.5,"true"
1347,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554453,"true",5,4,"false",500,0.345,0.5,"true"
1362,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555005,"true",5,4,"false",500,0.36,0.5,"true"
1377,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555542,"true",5,4,"false",500,0.375,0.5,"true"
1392,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556080,"true",5,4,"false",500,0.39,0.5,"true"
1407,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556613,"true",5,4,"false",500,0.405,0.5,"true"
1422,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556984,"true",5,4,"false",500,0.42,0.5,"true"
1437,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557566,"true",5,4,"false",500,0.435,0.5,"true"
1452,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558067,"true",5,4,"false",500,0.45,0.5,"true"
1467,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558568,"true",5,4,"false",500,0.465,0.5,"true"
1482,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559062,"true",5,4,"false",500,0.48,0.5,"true"
1497,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559637,"true",5,4,"false",500,0.495,0.5,"true"
1512,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560086,"true",5,4,"false",500,0.51,0.5,"true"
1527,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560768,"true",5,4,"false",500,0.525,0.5,"true"
1542,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561216,"true",5,4,"false",500,0.54,0.5,"true"
1557,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561670,"true",5,4,"false",500,0.555,0.5,"true"
1572,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562197,"true",5,4,"false",500,0.57,0.5,"true"
1587,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562804,"true",5,4,"false",500,0.585,0.5,"true"
1602,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563358,"true",5,4,"false",500,0.6,0.5,"true"
1617,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563848,"true",5,4,"false",500,0.615,0.5,"true"
1632,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272564410,"true",5,4,"false",500,0.63,0.5,"true"
1647,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272564988,"true",5,4,"false",500,0.645,0.5,"true"
1662,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565539,"true",5,4,"false",500,0.66,0.5,"true"
1677,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566039,"true",5,4,"false",500,0.675,0.5,"true"
1692,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566558,"true",5,4,"false",500,0.69,0.5,"true"
1707,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567013,"true",5,4,"false",500,0.705,0.5,"true"
1722,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567509,"true",5,4,"false",500,0.72,0.5,"true"
1737,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568083,"true",5,4,"false",500,0.735,0.5,"true"
1752,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568531,"true",5,4,"false",500,0.75,0.5,"true"
1767,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569360,"true",5,4,"false",500,0.765,0.5,"true"
1782,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569707,"true",5,4,"false",500,0.78,0.5,"true"
1797,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570287,"true",5,4,"false",500,0.795,0.5,"true"
1812,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570834,"true",5,4,"false",500,0.81,0.5,"true"
1827,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571250,"true",5,4,"false",500,0.825,0.5,"true"
1842,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571841,"true",5,4,"false",500,0.84,0.5,"true"
1857,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572356,"true",5,4,"false",500,0.855,0.5,"true"
1872,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572827,"true",5,4,"false",500,0.87,0.5,"true"
1887,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573294,"true",5,4,"false",500,0.885,0.5,"true"
1902,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573746,"true",5,4,"false",500,0.9,0.5,"true"
1917,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574253,"true",5,4,"false",500,0.915,0.5,"true"
1932,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574690,"true",5,4,"false",500,0.93,0.5,"true"
1947,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575262,"true",5,4,"false",500,0.945,0.5,"true"
1962,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575911,"true",5,4,"false",500,0.96,0.5,"true"
1977,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576463,"true",5,4,"false",500,0.975,0.5,"true"
1992,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272577038,"true",5,4,"false",500,0.99,0.5,"true"
2007,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272577565,"true",5,4,"false",500,0.004,0.5,"true"
2022,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272578073,"true",5,4,"false",500,0.019,0.5,"true"
2037,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272578549,"true",5,4,"false",500,0.034,0.5,"true"
2052,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272579069,"true",5,4,"false",500,0.049,0.5,"true"
2067,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272579422,"true",5,4,"false",500,0.064,0.5,"true"
2082,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272579632,"true",5,4,"false",500,0.079,0.5,"true"
2097,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272580065,"true",5,4,"false",500,0.094,0.5,"true"
2112,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272580564,"true",5,4,"false",500,0.109,0.5,"true"
2127,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272581144,"true",5,4,"false",500,0.124,0.5,"true"
2142,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272581798,"true",5,4,"false",500,0.139,0.5,"true"
2157,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272582252,"true",5,4,"false",500,0.154,0.5,"true"
2172,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272582895,"true",5,4,"false",500,0.169,0.5,"true"
2187,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272583627,"true",5,4,"false",500,0.184,0.5,"true"
2202,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584335,"true",5,4,"false",500,0.199,0.5,"true"
2217,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585067,"true",5,4,"false",500,0.214,0.5,"true"
2232,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585462,"true",5,4,"false",500,0.229,0.5,"true"
2247,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585863,"true",5,4,"false",500,0.244,0.5,"true"
2262,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586260,"true",5,4,"false",500,0.259,0.5,"true"
2277,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586595,"true",5,4,"false",500,0.274,0.5,"true"
2292,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587131,"true",5,4,"false",500,0.289,0.5,"true"
2307,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587435,"true",5,4,"false",500,0.304,0.5,"true"
2322,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587857,"true",5,4,"false",500,0.319,0.5,"true"
2337,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588210,"true",5,4,"false",500,0.334,0.5,"true"
2352,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588599,"true",5,4,"false",500,0.349,0.5,"true"
2367,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589044,"true",5,4,"false",500,0.364,0.5,"true"
2382,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589524,"true",5,4,"false",500,0.379,0.5,"true"
2397,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589848,"true",5,4,"false",500,0.394,0.5,"true"
2412,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590241,"true",5,4,"false",500,0.409,0.5,"true"
2427,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590673,"true",5,4,"false",500,0.424,0.5,"true"
2442,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591065,"true",5,4,"false",500,0.439,0.5,"true"
2457,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591492,"true",5,4,"false",500,0.454,0.5,"true"
2472,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591865,"true",5,4,"false",500,0.469,0.5,"true"
2487,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272592364,"true",5,4,"false",500,0.484,0.5,"true"
2502,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272592725,"true",5,4,"false",500,0.499,0.5,"true"
2517,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593189,"true",5,4,"false",500,0.514,0.5,"true"
2532,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593548,"true",5,4,"false",500,0.529,0.5,"true"
2547,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593924,"true",5,4,"false",500,0.544,0.5,"true"
2562,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272594395,"true",5,4,"false",500,0.559,0.5,"true"
2577,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272594727,"true",5,4,"false",500,0.574,0.5,"true"
2592,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595158,"true",5,4,"false",500,0.589,0.5,"true"
2607,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595697,"true",5,4,"false",500,0.604,0.5,"true"
2622,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272596225,"true",5,4,"false",500,0.619,0.5,"true"
2637,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272596753,"true",5,4,"false",500,0.634,0.5,"true"
2652,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597324,"true",5,4,"false",500,0.649,0.5,"true"
2667,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597780,"true",5,4,"false",500,0.664,0.5,"true"
2682,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598214,"true",5,4,"false",500,0.679,0.5,"true"
2697,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598568,"true",5,4,"false",500,0.694,0.5,"true"
2712,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272599021,"true",5,4,"false",500,0.709,0.5,"true"
2727,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272599622,"true",5,4,"false",500,0.724,0.5,"true"
2742,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600092,"true",5,4,"false",500,0.739,0.5,"true"
2757,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600510,"true",5,4,"false",500,0.754,0.5,"true"
2772,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600819,"true",5,4,"false",500,0.769,0.5,"true"
2787,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601326,"true",5,4,"false",500,0.784,0.5,"true"
2802,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601844,"true",5,4,"false",500,0.799,0.5,"true"
2817,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602325,"true",5,4,"false",500,0.814,0.5,"true"
2832,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602720,"true",5,4,"false",500,0.829,0.5,"true"
2847,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603077,"true",5,4,"false",500,0.844,0.5,"true"
2862,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603618,"true",5,4,"false",500,0.859,0.5,"true"
2877,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272604047,"true",5,4,"false",500,0.874,0.5,"true"
2892,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272604589,"true",5,4,"false",500,0.889,0.5,"true"
2907,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605064,"true",5,4,"false",500,0.904,0.5,"true"
2922,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605509,"true",5,4,"false",500,0.919,0.5,"true"
2937,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605951,"true",5,4,"false",500,0.934,0.5,"true"
2952,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606409,"true",5,4,"false",500,0.949,0.5,"true"
2967,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606752,"true",5,4,"false",500,0.964,0.5,"true"
2982,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607246,"true",5,4,"false",500,0.979,0.5,"true"
2997,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607672,"true",5,4,"false",500,0.994,0.5,"true"
13,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272500562,"true",5,4,"false",500,0.012,0.5,"true"
28,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272501324,"true",5,4,"false",500,0.027,0.5,"true"
43,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272502049,"true",5,4,"false",500,0.042,0.5,"true"
58,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272502845,"true",5,4,"false",500,0.057,0.5,"true"
73,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503344,"true",5,4,"false",500,0.072,0.5,"true"
88,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503982,"true",5,4,"false",500,0.087,0.5,"true"
103,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272504683,"true",5,4,"false",500,0.102,0.5,"true"
118,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272505377,"true",5,4,"false",500,0.117,0.5,"true"
133,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272506223,"true",5,4,"false",500,0.132,0.5,"true"
148,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272506955,"true",5,4,"false",500,0.147,0.5,"true"
163,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272507789,"true",5,4,"false",500,0.162,0.5,"true"
178,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272508787,"true",5,4,"false",500,0.177,0.5,"true"
193,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272509472,"true",5,4,"false",500,0.192,0.5,"true"
208,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510141,"true",5,4,"false",500,0.207,0.5,"true"
223,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510728,"true",5,4,"false",500,0.222,0.5,"true"
238,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272511304,"true",5,4,"false",500,0.237,0.5,"true"
253,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512155,"true",5,4,"false",500,0.252,0.5,"true"
268,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512644,"true",5,4,"false",500,0.267,0.5,"true"
283,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272513208,"true",5,4,"false",500,0.282,0.5,"true"
298,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272513800,"true",5,4,"false",500,0.297,0.5,"true"
313,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272514451,"true",5,4,"false",500,0.312,0.5,"true"
328,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515005,"true",5,4,"false",500,0.327,0.5,"true"
343,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515565,"true",5,4,"false",500,0.342,0.5,"true"
358,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516336,"true",5,4,"false",500,0.357,0.5,"true"
373,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516891,"true",5,4,"false",500,0.372,0.5,"true"
388,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517459,"true",5,4,"false",500,0.387,0.5,"true"
403,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272518245,"true",5,4,"false",500,0.402,0.5,"true"
418,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272518874,"true",5,4,"false",500,0.417,0.5,"true"
433,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272519820,"true",5,4,"false",500,0.432,0.5,"true"
448,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520345,"true",5,4,"false",500,0.447,0.5,"true"
463,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520855,"true",5,4,"false",500,0.462,0.5,"true"
478,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521725,"true",5,4,"false",500,0.477,0.5,"true"
493,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272522428,"true",5,4,"false",500,0.492,0.5,"true"
