"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1647,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271686711,"true",5,4,"false",500,0.645,0.5,"true"
1662,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687095,"true",5,4,"false",500,0.66,0.5,"true"
1677,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687493,"true",5,4,"false",500,0.675,0.5,"true"
1692,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687724,"true",5,4,"false",500,0.69,0.5,"true"
1707,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687957,"true",5,4,"false",500,0.705,0.5,"true"
1722,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688295,"true",5,4,"false",500,0.72,0.5,"true"
1737,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688577,"true",5,4,"false",500,0.735,0.5,"true"
1752,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688873,"true",5,4,"false",500,0.75,0.5,"true"
1767,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689160,"true",5,4,"false",500,0.765,0.5,"true"
1782,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689516,"true",5,4,"false",500,0.78,0.5,"true"
1797,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689757,"true",5,4,"false",500,0.795,0.5,"true"
1812,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690032,"true",5,4,"false",500,0.81,0.5,"true"
1827,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690269,"true",5,4,"false",500,0.825,0.5,"true"
1842,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690469,"true",5,4,"false",500,0.84,0.5,"true"
1857,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690663,"true",5,4,"false",500,0.855,0.5,"true"
1872,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690884,"true",5,4,"false",500,0.87,0.5,"true"
1887,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691220,"true",5,4,"false",500,0.885,0.5,"true"
1902,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691546,"true",5,4,"false",500,0.9,0.5,"true"
1917,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691822,"true",5,4,"false",500,0.915,0.5,"true"
1932,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692070,"true",5,4,"false",500,0.93,0.5,"true"
1947,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692325,"true",5,4,"false",500,0.945,0.5,"true"
1962,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692683,"true",5,4,"false",500,0.96,0.5,"true"
1977,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271693069,"true",5,4,"false",500,0.975,0.5,"true"
1992,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271693375,"true",5,4,"false",500,0.99,0.5,"true"
2007,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271693784,"true",5,4,"false",500,0.004,0.5,"true"
2022,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271694105,"true",5,4,"false",500,0.019,0.5,"true"
2037,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271694340,"true",5,4,"false",500,0.034,0.5,"true"
2052,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271694531,"true",5,4,"false",500,0.049,0.5,"true"
2067,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271694731,"true",5,4,"false",500,0.064,0.5,"true"
2082,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271694991,"true",5,4,"false",500,0.079,0.5,"true"
2097,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695164,"true",5,4,"false",500,0.094,0.5,"true"
2112,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695363,"true",5,4,"false",500,0.109,0.5,"true"
2127,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695564,"true",5,4,"false",500,0.124,0.5,"true"
2142,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695741,"true",5,4,"false",500,0.139,0.5,"true"
2157,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696116,"true",5,4,"false",500,0.154,0.5,"true"
2172,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696271,"true",5,4,"false",500,0.169,0.5,"true"
2187,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696573,"true",5,4,"false",500,0.184,0.5,"true"
2202,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696746,"true",5,4,"false",500,0.199,0.5,"true"
2217,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696927,"true",5,4,"false",500,0.214,0.5,"true"
2232,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697090,"true",5,4,"false",500,0.229,0.5,"true"
2247,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697347,"true",5,4,"false",500,0.244,0.5,"true"
2262,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697589,"true",5,4,"false",500,0.259,0.5,"true"
2277,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697801,"true",5,4,"false",500,0.274,0.5,"true"
2292,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698041,"true",5,4,"false",500,0.289,0.5,"true"
2307,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698179,"true",5,4,"false",500,0.304,0.5,"true"
2322,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698350,"true",5,4,"false",500,0.319,0.5,"true"
2337,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698565,"true",5,4,"false",500,0.334,0.5,"true"
2352,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698749,"true",5,4,"false",500,0.349,0.5,"true"
2367,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698949,"true",5,4,"false",500,0.364,0.5,"true"
2382,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699170,"true",5,4,"false",500,0.379,0.5,"true"
2397,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699393,"true",5,4,"false",500,0.394,0.5,"true"
2412,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699543,"true",5,4,"false",500,0.409,0.5,"true"
2427,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699726,"true",5,4,"false",500,0.424,0.5,"true"
2442,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699978,"true",5,4,"false",500,0.439,0.5,"true"
2457,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700188,"true",5,4,"false",500,0.454,0.5,"true"
2472,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700347,"true",5,4,"false",500,0.469,0.5,"true"
2487,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700538,"true",5,4,"false",500,0.484,0.5,"true"
2502,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700739,"true",5,4,"false",500,0.499,0.5,"true"
2517,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700941,"true",5,4,"false",500,0.514,0.5,"true"
2532,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701063,"true",5,4,"false",500,0.529,0.5,"true"
2547,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701325,"true",5,4,"false",500,0.544,0.5,"true"
2562,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701503,"true",5,4,"false",500,0.559,0.5,"true"
2577,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701707,"true",5,4,"false",500,0.574,0.5,"true"
2592,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701873,"true",5,4,"false",500,0.589,0.5,"true"
2607,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702140,"true",5,4,"false",500,0.604,0.5,"true"
2622,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702293,"true",5,4,"false",500,0.619,0.5,"true"
2637,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702486,"true",5,4,"false",500,0.634,0.5,"true"
2652,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702703,"true",5,4,"false",500,0.649,0.5,"true"
2667,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702954,"true",5,4,"false",500,0.664,0.5,"true"
2682,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703174,"true",5,4,"false",500,0.679,0.5,"true"
2697,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703360,"true",5,4,"false",500,0.694,0.5,"true"
2712,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703658,"true",5,4,"false",500,0.709,0.5,"true"
2727,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703808,"true",5,4,"false",500,0.724,0.5,"true"
2742,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704026,"true",5,4,"false",500,0.739,0.5,"true"
2757,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704398,"true",5,4,"false",500,0.754,0.5,"true"
2772,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704632,"true",5,4,"false",500,0.769,0.5,"true"
2787,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704886,"true",5,4,"false",500,0.784,0.5,"true"
2802,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705141,"true",5,4,"false",500,0.799,0.5,"true"
2817,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705406,"true",5,4,"false",500,0.814,0.5,"true"
2832,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705623,"true",5,4,"false",500,0.829,0.5,"true"
2847,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705799,"true",5,4,"false",500,0.844,0.5,"true"
2862,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706007,"true",5,4,"false",500,0.859,0.5,"true"
2877,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706160,"true",5,4,"false",500,0.874,0.5,"true"
2892,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706311,"true",5,4,"false",500,0.889,0.5,"true"
2907,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706596,"true",5,4,"false",500,0.904,0.5,"true"
2922,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706801,"true",5,4,"false",500,0.919,0.5,"true"
2937,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707011,"true",5,4,"false",500,0.934,0.5,"true"
2952,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707227,"true",5,4,"false",500,0.949,0.5,"true"
2967,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707364,"true",5,4,"false",500,0.964,0.5,"true"
2982,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707549,"true",5,4,"false",500,0.979,0.5,"true"
2997,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707710,"true",5,4,"false",500,0.994,0.5,"true"
13,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656033,"true",5,4,"false",500,0.012,0.5,"true"
28,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656304,"true",5,4,"false",500,0.027,0.5,"true"
43,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656650,"true",5,4,"false",500,0.042,0.5,"true"
58,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657019,"true",5,4,"false",500,0.057,0.5,"true"
73,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657279,"true",5,4,"false",500,0.072,0.5,"true"
88,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657595,"true",5,4,"false",500,0.087,0.5,"true"
103,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657804,"true",5,4,"false",500,0.102,0.5,"true"
118,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658034,"true",5,4,"false",500,0.117,0.5,"true"
133,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658307,"true",5,4,"false",500,0.132,0.5,"true"
148,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658567,"true",5,4,"false",500,0.147,0.5,"true"
163,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658938,"true",5,4,"false",500,0.162,0.5,"true"
178,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659203,"true",5,4,"false",500,0.177,0.5,"true"
193,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659528,"true",5,4,"false",500,0.192,0.5,"true"
208,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659817,"true",5,4,"false",500,0.207,0.5,"true"
223,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660063,"true",5,4,"false",500,0.222,0.5,"true"
238,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660349,"true",5,4,"false",500,0.237,0.5,"true"
253,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660650,"true",5,4,"false",500,0.252,0.5,"true"
268,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660868,"true",5,4,"false",500,0.267,0.5,"true"
283,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661110,"true",5,4,"false",500,0.282,0.5,"true"
298,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661334,"true",5,4,"false",500,0.297,0.5,"true"
313,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661628,"true",5,4,"false",500,0.312,0.5,"true"
328,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661872,"true",5,4,"false",500,0.327,0.5,"true"
343,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662147,"true",5,4,"false",500,0.342,0.5,"true"
358,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662350,"true",5,4,"false",500,0.357,0.5,"true"
373,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662522,"true",5,4,"false",500,0.372,0.5,"true"
388,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662953,"true",5,4,"false",500,0.387,0.5,"true"
403,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663236,"true",5,4,"false",500,0.402,0.5,"true"
418,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663485,"true",5,4,"false",500,0.417,0.5,"true"
433,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663877,"true",5,4,"false",500,0.432,0.5,"true"
448,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664390,"true",5,4,"false",500,0.447,0.5,"true"
463,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664685,"true",5,4,"false",500,0.462,0.5,"true"
478,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665026,"true",5,4,"false",500,0.477,0.5,"true"
493,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665243,"true",5,4,"false",500,0.492,0.5,"true"
508,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665543,"true",5,4,"false",500,0.507,0.5,"true"
523,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665774,"true",5,4,"false",500,0.522,0.5,"true"
538,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666009,"true",5,4,"false",500,0.537,0.5,"true"
553,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666368,"true",5,4,"false",500,0.552,0.5,"true"
568,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666629,"true",5,4,"false",500,0.567,0.5,"true"
583,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666955,"true",5,4,"false",500,0.582,0.5,"true"
598,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667307,"true",5,4,"false",500,0.597,0.5,"true"
613,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667641,"true",5,4,"false",500,0.612,0.5,"true"
628,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667826,"true",5,4,"false",500,0.627,0.5,"true"
643,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668048,"true",5,4,"false",500,0.642,0.5,"true"
658,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668434,"true",5,4,"false",500,0.657,0.5,"true"
673,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668661,"true",5,4,"false",500,0.672,0.5,"true"
688,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668917,"true",5,4,"false",500,0.687,0.5,"true"
703,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669210,"true",5,4,"false",500,0.702,0.5,"true"
718,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669437,"true",5,4,"false",500,0.717,0.5,"true"
733,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669746,"true",5,4,"false",500,0.732,0.5,"true"
748,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669938,"true",5,4,"false",500,0.747,0.5,"true"
763,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670211,"true",5,4,"false",500,0.762,0.5,"true"
778,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670423,"true",5,4,"false",500,0.777,0.5,"true"
793,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670779,"true",5,4,"false",500,0.792,0.5,"true"
808,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671111,"true",5,4,"false",500,0.807,0.5,"true"
823,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671344,"true",5,4,"false",500,0.822,0.5,"true"
838,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671692,"true",5,4,"false",500,0.837,0.5,"true"
853,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271672007,"true",5,4,"false",500,0.852,0.5,"true"
868,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271672269,"true",5,4,"false",500,0.867,0.5,"true"
883,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271672778,"true",5,4,"false",500,0.882,0.5,"true"
898,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673114,"true",5,4,"false",500,0.897,0.5,"true"
913,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673405,"true",5,4,"false",500,0.912,0.5,"true"
928,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673667,"true",5,4,"false",500,0.927,0.5,"true"
943,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673977,"true",5,4,"false",500,0.942,0.5,"true"
958,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271674289,"true",5,4,"false",500,0.957,0.5,"true"
973,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271674554,"true",5,4,"false",500,0.972,0.5,"true"
988,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271674820,"true",5,4,"false",500,0.987,0.5,"true"
