"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1688,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184508,"true",5,4,"false",500,0.686,0.5,"true"
1703,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185103,"true",5,4,"false",500,0.701,0.5,"true"
1718,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185594,"true",5,4,"false",500,0.716,0.5,"true"
1733,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185986,"true",5,4,"false",500,0.731,0.5,"true"
1748,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186406,"true",5,4,"false",500,0.746,0.5,"true"
1763,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186780,"true",5,4,"false",500,0.761,0.5,"true"
1778,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187181,"true",5,4,"false",500,0.776,0.5,"true"
1793,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187588,"true",5,4,"false",500,0.791,0.5,"true"
1808,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187976,"true",5,4,"false",500,0.806,0.5,"true"
1823,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188426,"true",5,4,"false",500,0.821,0.5,"true"
1838,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188808,"true",5,4,"false",500,0.836,0.5,"true"
1853,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189232,"true",5,4,"false",500,0.851,0.5,"true"
1868,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189686,"true",5,4,"false",500,0.866,0.5,"true"
1883,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190091,"true",5,4,"false",500,0.881,0.5,"true"
1898,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190567,"true",5,4,"false",500,0.896,0.5,"true"
1913,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191012,"true",5,4,"false",500,0.911,0.5,"true"
1928,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191501,"true",5,4,"false",500,0.926,0.5,"true"
1943,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191933,"true",5,4,"false",500,0.941,0.5,"true"
1958,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192345,"true",5,4,"false",500,0.956,0.5,"true"
1973,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192728,"true",5,4,"false",500,0.971,0.5,"true"
1988,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272193199,"true",5,4,"false",500,0.986,0.5,"true"
2003,"true","false","NONE","true",2,"WATTS","PRICE",1272193722,"true",5,4,"false",500,0.0,0.5,"true"
2018,"true","false","NONE","true",2,"WATTS","PRICE",1272194082,"true",5,4,"false",500,0.015,0.5,"true"
2033,"true","false","NONE","true",2,"WATTS","PRICE",1272194652,"true",5,4,"false",500,0.03,0.5,"true"
2048,"true","false","NONE","true",2,"WATTS","PRICE",1272194883,"true",5,4,"false",500,0.045,0.5,"true"
2063,"true","false","NONE","true",2,"WATTS","PRICE",1272195287,"true",5,4,"false",500,0.06,0.5,"true"
2078,"true","false","NONE","true",2,"WATTS","PRICE",1272195501,"true",5,4,"false",500,0.075,0.5,"true"
2093,"true","false","NONE","true",2,"WATTS","PRICE",1272195778,"true",5,4,"false",500,0.09,0.5,"true"
2108,"true","false","NONE","true",2,"WATTS","PRICE",1272195931,"true",5,4,"false",500,0.105,0.5,"true"
2123,"true","false","NONE","true",2,"WATTS","PRICE",1272196190,"true",5,4,"false",500,0.12,0.5,"true"
2138,"true","false","NONE","true",2,"WATTS","PRICE",1272196443,"true",5,4,"false",500,0.135,0.5,"true"
2153,"true","false","NONE","true",2,"WATTS","PRICE",1272196691,"true",5,4,"false",500,0.15,0.5,"true"
2168,"true","false","NONE","true",2,"WATTS","PRICE",1272196919,"true",5,4,"false",500,0.165,0.5,"true"
2183,"true","false","NONE","true",2,"WATTS","PRICE",1272197171,"true",5,4,"false",500,0.18,0.5,"true"
2198,"true","false","NONE","true",2,"WATTS","PRICE",1272197459,"true",5,4,"false",500,0.195,0.5,"true"
2213,"true","false","NONE","true",2,"WATTS","PRICE",1272197839,"true",5,4,"false",500,0.21,0.5,"true"
2228,"true","false","NONE","true",2,"WATTS","PRICE",1272198019,"true",5,4,"false",500,0.225,0.5,"true"
2243,"true","false","NONE","true",2,"WATTS","PRICE",1272198299,"true",5,4,"false",500,0.24,0.5,"true"
2258,"true","false","NONE","true",2,"WATTS","PRICE",1272198562,"true",5,4,"false",500,0.255,0.5,"true"
2273,"true","false","NONE","true",2,"WATTS","PRICE",1272198788,"true",5,4,"false",500,0.27,0.5,"true"
2288,"true","false","NONE","true",2,"WATTS","PRICE",1272199013,"true",5,4,"false",500,0.285,0.5,"true"
2303,"true","false","NONE","true",2,"WATTS","PRICE",1272199257,"true",5,4,"false",500,0.3,0.5,"true"
2318,"true","false","NONE","true",2,"WATTS","PRICE",1272199456,"true",5,4,"false",500,0.315,0.5,"true"
2333,"true","false","NONE","true",2,"WATTS","PRICE",1272199667,"true",5,4,"false",500,0.33,0.5,"true"
2348,"true","false","NONE","true",2,"WATTS","PRICE",1272200042,"true",5,4,"false",500,0.345,0.5,"true"
2363,"true","false","NONE","true",2,"WATTS","PRICE",1272200277,"true",5,4,"false",500,0.36,0.5,"true"
2378,"true","false","NONE","true",2,"WATTS","PRICE",1272200493,"true",5,4,"false",500,0.375,0.5,"true"
2393,"true","false","NONE","true",2,"WATTS","PRICE",1272200698,"true",5,4,"false",500,0.39,0.5,"true"
2408,"true","false","NONE","true",2,"WATTS","PRICE",1272200959,"true",5,4,"false",500,0.405,0.5,"true"
2423,"true","false","NONE","true",2,"WATTS","PRICE",1272201210,"true",5,4,"false",500,0.42,0.5,"true"
2438,"true","false","NONE","true",2,"WATTS","PRICE",1272201486,"true",5,4,"false",500,0.435,0.5,"true"
2453,"true","false","NONE","true",2,"WATTS","PRICE",1272201768,"true",5,4,"false",500,0.45,0.5,"true"
2468,"true","false","NONE","true",2,"WATTS","PRICE",1272201962,"true",5,4,"false",500,0.465,0.5,"true"
2483,"true","false","NONE","true",2,"WATTS","PRICE",1272202175,"true",5,4,"false",500,0.48,0.5,"true"
2498,"true","false","NONE","true",2,"WATTS","PRICE",1272202450,"true",5,4,"false",500,0.495,0.5,"true"
2513,"true","false","NONE","true",2,"WATTS","PRICE",1272202719,"true",5,4,"false",500,0.51,0.5,"true"
2528,"true","false","NONE","true",2,"WATTS","PRICE",1272203001,"true",5,4,"false",500,0.525,0.5,"true"
2543,"true","false","NONE","true",2,"WATTS","PRICE",1272203241,"true",5,4,"false",500,0.54,0.5,"true"
2558,"true","false","NONE","true",2,"WATTS","PRICE",1272203497,"true",5,4,"false",500,0.555,0.5,"true"
2573,"true","false","NONE","true",2,"WATTS","PRICE",1272203696,"true",5,4,"false",500,0.57,0.5,"true"
2588,"true","false","NONE","true",2,"WATTS","PRICE",1272204112,"true",5,4,"false",500,0.585,0.5,"true"
2603,"true","false","NONE","true",2,"WATTS","PRICE",1272204455,"true",5,4,"false",500,0.6,0.5,"true"
2618,"true","false","NONE","true",2,"WATTS","PRICE",1272204743,"true",5,4,"false",500,0.615,0.5,"true"
2633,"true","false","NONE","true",2,"WATTS","PRICE",1272204926,"true",5,4,"false",500,0.63,0.5,"true"
2648,"true","false","NONE","true",2,"WATTS","PRICE",1272205249,"true",5,4,"false",500,0.645,0.5,"true"
2663,"true","false","NONE","true",2,"WATTS","PRICE",1272205482,"true",5,4,"false",500,0.66,0.5,"true"
2678,"true","false","NONE","true",2,"WATTS","PRICE",1272205775,"true",5,4,"false",500,0.675,0.5,"true"
2693,"true","false","NONE","true",2,"WATTS","PRICE",1272206042,"true",5,4,"false",500,0.69,0.5,"true"
2708,"true","false","NONE","true",2,"WATTS","PRICE",1272206342,"true",5,4,"false",500,0.705,0.5,"true"
2723,"true","false","NONE","true",2,"WATTS","PRICE",1272206575,"true",5,4,"false",500,0.72,0.5,"true"
2738,"true","false","NONE","true",2,"WATTS","PRICE",1272206789,"true",5,4,"false",500,0.735,0.5,"true"
2753,"true","false","NONE","true",2,"WATTS","PRICE",1272207047,"true",5,4,"false",500,0.75,0.5,"true"
2768,"true","false","NONE","true",2,"WATTS","PRICE",1272207277,"true",5,4,"false",500,0.765,0.5,"true"
2783,"true","false","NONE","true",2,"WATTS","PRICE",1272207518,"true",5,4,"false",500,0.78,0.5,"true"
2798,"true","false","NONE","true",2,"WATTS","PRICE",1272207772,"true",5,4,"false",500,0.795,0.5,"true"
2813,"true","false","NONE","true",2,"WATTS","PRICE",1272208024,"true",5,4,"false",500,0.81,0.5,"true"
2828,"true","false","NONE","true",2,"WATTS","PRICE",1272208229,"true",5,4,"false",500,0.825,0.5,"true"
2843,"true","false","NONE","true",2,"WATTS","PRICE",1272208384,"true",5,4,"false",500,0.84,0.5,"true"
2858,"true","false","NONE","true",2,"WATTS","PRICE",1272208623,"true",5,4,"false",500,0.855,0.5,"true"
2873,"true","false","NONE","true",2,"WATTS","PRICE",1272208880,"true",5,4,"false",500,0.87,0.5,"true"
2888,"true","false","NONE","true",2,"WATTS","PRICE",1272209198,"true",5,4,"false",500,0.885,0.5,"true"
2903,"true","false","NONE","true",2,"WATTS","PRICE",1272209406,"true",5,4,"false",500,0.9,0.5,"true"
2918,"true","false","NONE","true",2,"WATTS","PRICE",1272209695,"true",5,4,"false",500,0.915,0.5,"true"
2933,"true","false","NONE","true",2,"WATTS","PRICE",1272209898,"true",5,4,"false",500,0.93,0.5,"true"
2948,"true","false","NONE","true",2,"WATTS","PRICE",1272210067,"true",5,4,"false",500,0.945,0.5,"true"
2963,"true","false","NONE","true",2,"WATTS","PRICE",1272210405,"true",5,4,"false",500,0.96,0.5,"true"
2978,"true","false","NONE","true",2,"WATTS","PRICE",1272210596,"true",5,4,"false",500,0.975,0.5,"true"
2993,"true","false","NONE","true",2,"WATTS","PRICE",1272210842,"true",5,4,"false",500,0.99,0.5,"true"
9,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272131319,"true",5,4,"false",500,0.008,0.5,"true"
24,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132056,"true",5,4,"false",500,0.023,0.5,"true"
39,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132760,"true",5,4,"false",500,0.038,0.5,"true"
54,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133640,"true",5,4,"false",500,0.053,0.5,"true"
69,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272134739,"true",5,4,"false",500,0.068,0.5,"true"
84,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135817,"true",5,4,"false",500,0.083,0.5,"true"
99,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136301,"true",5,4,"false",500,0.098,0.5,"true"
114,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136847,"true",5,4,"false",500,0.113,0.5,"true"
129,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137396,"true",5,4,"false",500,0.128,0.5,"true"
144,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138008,"true",5,4,"false",500,0.143,0.5,"true"
159,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138627,"true",5,4,"false",500,0.158,0.5,"true"
174,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139213,"true",5,4,"false",500,0.173,0.5,"true"
189,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139880,"true",5,4,"false",500,0.188,0.5,"true"
204,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140286,"true",5,4,"false",500,0.203,0.5,"true"
219,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140766,"true",5,4,"false",500,0.218,0.5,"true"
234,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141240,"true",5,4,"false",500,0.233,0.5,"true"
249,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141713,"true",5,4,"false",500,0.248,0.5,"true"
264,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142102,"true",5,4,"false",500,0.263,0.5,"true"
279,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142564,"true",5,4,"false",500,0.278,0.5,"true"
294,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143111,"true",5,4,"false",500,0.293,0.5,"true"
309,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143791,"true",5,4,"false",500,0.308,0.5,"true"
324,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144306,"true",5,4,"false",500,0.323,0.5,"true"
339,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144775,"true",5,4,"false",500,0.338,0.5,"true"
354,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145299,"true",5,4,"false",500,0.353,0.5,"true"
369,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145693,"true",5,4,"false",500,0.368,0.5,"true"
384,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146141,"true",5,4,"false",500,0.383,0.5,"true"
399,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146695,"true",5,4,"false",500,0.398,0.5,"true"
414,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147449,"true",5,4,"false",500,0.413,0.5,"true"
429,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147870,"true",5,4,"false",500,0.428,0.5,"true"
444,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148440,"true",5,4,"false",500,0.443,0.5,"true"
459,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148956,"true",5,4,"false",500,0.458,0.5,"true"
474,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272149500,"true",5,4,"false",500,0.473,0.5,"true"
489,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150004,"true",5,4,"false",500,0.488,0.5,"true"
504,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150412,"true",5,4,"false",500,0.503,0.5,"true"
519,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150976,"true",5,4,"false",500,0.518,0.5,"true"
534,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151449,"true",5,4,"false",500,0.533,0.5,"true"
549,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151875,"true",5,4,"false",500,0.548,0.5,"true"
564,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152262,"true",5,4,"false",500,0.563,0.5,"true"
579,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152843,"true",5,4,"false",500,0.578,0.5,"true"
594,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153513,"true",5,4,"false",500,0.593,0.5,"true"
609,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153961,"true",5,4,"false",500,0.608,0.5,"true"
624,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154506,"true",5,4,"false",500,0.623,0.5,"true"
639,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155198,"true",5,4,"false",500,0.638,0.5,"true"
654,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155685,"true",5,4,"false",500,0.653,0.5,"true"
669,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156215,"true",5,4,"false",500,0.668,0.5,"true"
684,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156678,"true",5,4,"false",500,0.683,0.5,"true"
699,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157311,"true",5,4,"false",500,0.698,0.5,"true"
714,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157784,"true",5,4,"false",500,0.713,0.5,"true"
729,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158250,"true",5,4,"false",500,0.728,0.5,"true"
744,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158757,"true",5,4,"false",500,0.743,0.5,"true"
759,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159230,"true",5,4,"false",500,0.758,0.5,"true"
774,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159713,"true",5,4,"false",500,0.773,0.5,"true"
789,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160226,"true",5,4,"false",500,0.788,0.5,"true"
804,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160827,"true",5,4,"false",500,0.803,0.5,"true"
819,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161412,"true",5,4,"false",500,0.818,0.5,"true"
834,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161912,"true",5,4,"false",500,0.833,0.5,"true"
849,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272162539,"true",5,4,"false",500,0.848,0.5,"true"
864,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272162958,"true",5,4,"false",500,0.863,0.5,"true"
879,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272163412,"true",5,4,"false",500,0.878,0.5,"true"
894,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272163986,"true",5,4,"false",500,0.893,0.5,"true"
909,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272164569,"true",5,4,"false",500,0.908,0.5,"true"
924,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272165076,"true",5,4,"false",500,0.923,0.5,"true"
939,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272165646,"true",5,4,"false",500,0.938,0.5,"true"
954,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272166209,"true",5,4,"false",500,0.953,0.5,"true"
969,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272166690,"true",5,4,"false",500,0.968,0.5,"true"
984,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272167243,"true",5,4,"false",500,0.983,0.5,"true"
999,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272167666,"true",5,4,"false",500,0.998,0.5,"true"
1014,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168122,"true",5,4,"false",500,0.012,0.5,"true"
1029,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168675,"true",5,4,"false",500,0.027,0.5,"true"
1044,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169047,"true",5,4,"false",500,0.042,0.5,"true"
1059,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169457,"true",5,4,"false",500,0.057,0.5,"true"
1074,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169919,"true",5,4,"false",500,0.072,0.5,"true"
1089,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170425,"true",5,4,"false",500,0.087,0.5,"true"
1104,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170992,"true",5,4,"false",500,0.102,0.5,"true"
1119,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171464,"true",5,4,"false",500,0.117,0.5,"true"
1134,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172035,"true",5,4,"false",500,0.132,0.5,"true"
1149,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172523,"true",5,4,"false",500,0.147,0.5,"true"
1164,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173307,"true",5,4,"false",500,0.162,0.5,"true"
1179,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174003,"true",5,4,"false",500,0.177,0.5,"true"
1194,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174488,"true",5,4,"false",500,0.192,0.5,"true"
1209,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174913,"true",5,4,"false",500,0.207,0.5,"true"
1224,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175394,"true",5,4,"false",500,0.222,0.5,"true"
1239,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175847,"true",5,4,"false",500,0.237,0.5,"true"
1254,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176431,"true",5,4,"false",500,0.252,0.5,"true"
1269,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176883,"true",5,4,"false",500,0.267,0.5,"true"
1284,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177330,"true",5,4,"false",500,0.282,0.5,"true"
1299,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177833,"true",5,4,"false",500,0.297,0.5,"true"
1314,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178426,"true",5,4,"false",500,0.312,0.5,"true"
1329,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178870,"true",5,4,"false",500,0.327,0.5,"true"
1344,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179352,"true",5,4,"false",500,0.342,0.5,"true"
1359,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179978,"true",5,4,"false",500,0.357,0.5,"true"
1374,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180603,"true",5,4,"false",500,0.372,0.5,"true"
1389,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181201,"true",5,4,"false",500,0.387,0.5,"true"
1404,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181649,"true",5,4,"false",500,0.402,0.5,"true"
1419,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182127,"true",5,4,"false",500,0.417,0.5,"true"
1434,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182640,"true",5,4,"false",500,0.432,0.5,"true"
1449,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183449,"true",5,4,"false",500,0.447,0.5,"true"
1464,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183928,"true",5,4,"false",500,0.462,0.5,"true"
1479,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184529,"true",5,4,"false",500,0.477,0.5,"true"
1494,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185014,"true",5,4,"false",500,0.492,0.5,"true"
1509,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185569,"true",5,4,"false",500,0.507,0.5,"true"
1524,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185999,"true",5,4,"false",500,0.522,0.5,"true"
1539,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186656,"true",5,4,"false",500,0.537,0.5,"true"
1554,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187121,"true",5,4,"false",500,0.552,0.5,"true"
